episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_drop60,1579908956578476446,51.952420197445925,51.72068617064841,61.076692693827546,61.21478018296413,2.1945140047921536,2.199475552568093,1.0,1.0,-0.2317340267975112,0.13808748913658064,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49943550884520993,0,0,0,True,1,51.72068617064841,0,0,0,10.762532241642475,0.9638522751629353,11.72638451680541,51.952420197445925,51.84223850605873,51.952420197445925,51.95242107480374,51.83637609432849,51.47275433168544
cracker_box_reorient_drop60,1579908956638901151,52.5341625410222,52.590727828901464,60.632897349883805,60.8535539178563,2.1785682314604466,2.186496524681765,1.0,1.0,0.05656528787926618,0.22065656797249744,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4990919964920781,0,0,0,True,1,52.5341625410222,0,0,0,13.39754182845354,1.0345042683184147,14.432046096771955,52.5341625410222,52.573373588766884,52.5341625410222,52.53416333369898,52.561927974925226,52.20898193029841
cracker_box_reorient_drop60,1579908956701412264,53.64668751026144,53.12258012146709,60.742751223983376,60.88054323191559,2.182515332303,2.1874662633016957,1.0,1.0,-0.5241073887943486,0.13779200793221236,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4994336226729614,0,0,0,True,1,53.12258012146709,0,0,0,11.18718832731247,0.886392779648304,12.073581106960773,53.64668751026144,53.392551128896514,53.64668751026144,53.646688448430005,53.38422985871695,52.841043921757155
cracker_box_reorient_drop60,1579908956754743472,54.546893139249505,54.396154669480545,60.556499619306386,59.97792365181298,2.175823225431274,2.1550347215437875,1.0,1.0,-0.15073846976896021,-0.578575967493407,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,54.396154669480545,0,0,0,10.550365317612886,0.8753999136388302,11.425765231251717,54.546893139249505,54.47441076284664,54.546893139249505,54.54689377005033,54.4570078817336,53.911248087683774
cracker_box_reorient_drop60,1579908956805739104,56.358572562011176,56.22126657216284,60.648007292094306,60.174622985560156,2.1791111387190103,2.162102220185296,1.0,1.0,-0.1373059898483362,-0.4733843065341503,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,56.22126657216284,0,0,0,10.964420158416033,0.9205751121044159,11.884995270520449,56.358572562011176,56.303008451883485,56.358572562011176,56.35857327552893,56.27596413965167,55.69350220329379
cracker_box_reorient_drop60,1579908956858690945,56.77157396610145,56.842733937790626,60.25800261696603,60.49204475175187,2.1650980891618934,2.1735073320309146,1.0,1.0,0.07115997168917687,0.23404213478583813,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49903104229945655,0,0,0,True,1,56.77157396610145,0,0,0,11.224056594073772,0.902949832379818,12.12700642645359,56.77157396610145,56.82445395052939,56.77157396610145,56.771574370959144,56.80665350485824,56.25586130397608
cracker_box_reorient_drop60,1579908956916864330,57.135790482537764,57.35358710080731,59.93099530659545,59.85416073448475,2.1533485642510564,2.1505878623022068,1.0,1.0,0.21779661826954566,-0.07683457211069822,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5003206647136471,0,0,0,True,1,57.135790482537764,0,0,0,10.823891032487154,0.9067151695489883,11.730606202036142,57.135790482537764,57.24822461945467,57.135790482537764,57.135790903694236,57.24371878949942,56.94582419730501
cracker_box_reorient_drop60,1579908956981824989,57.444601074687476,57.8010433404687,59.924801202673365,59.4627063932263,2.153126007213263,2.136522725566092,1.0,1.0,0.35644226578122584,-0.46209480944706627,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,57.444601074687476,0,0,0,10.78786188736558,0.915969256311655,11.703831143677235,57.444601074687476,57.618200123104494,57.444601074687476,57.44460143480009,57.65774682632346,57.444601074687476
cracker_box_reorient_drop60,1579908957046198138,57.340856162081124,57.96314522344246,59.79554071989684,59.33693780080073,2.1484816178855493,2.1320038014844545,1.0,1.0,0.6222890613613359,-0.4586029190961085,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,57.340856162081124,0,0,0,12.001100927591324,0.9946003556251526,12.995701283216476,57.340856162081124,57.612720859830844,57.340856162081124,57.34085665425097,57.71566929562717,57.340856162081124
cracker_box_reorient_drop60,1579908957104674636,57.7411239859702,58.10992951237599,59.16870721998,58.96022166882782,2.1259591983901758,2.1184682154698367,1.0,1.0,0.36880552640579367,-0.20848555115217948,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,57.7411239859702,0,0,0,12.891286052763462,1.0804589837789536,13.971745036542416,57.7411239859702,57.842306347027886,57.7411239859702,57.741124409292745,57.96259918807674,57.56190276936902
cracker_box_reorient_drop60,1579908957163497857,58.23154370215996,57.87429470609198,58.29182079410622,58.49012218795747,2.0944522608446428,2.1015773222515834,1.0,1.0,-0.35724899606798033,0.19830139385124568,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4991511211680712,0,0,0,True,1,57.87429470609198,0,0,0,11.066325008869171,0.9020832367241383,11.96840824559331,58.23154370215996,57.976851026727374,58.23154370215996,58.231544112271514,58.04910334355474,57.446738980020044
cracker_box_reorient_drop60,1579908957221971420,58.63798433257711,57.89774389935458,59.016708337596526,58.85874429731477,2.1204978077779595,2.1148220862651788,1.0,1.0,-0.7402404332225316,-0.1579640402817546,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,57.89774389935458,0,0,0,10.969206225126982,0.9448481723666191,11.9140543974936,58.63798433257711,58.25418388416437,58.63798433257711,58.59881208745297,58.191335525930896,57.12146831572935
cracker_box_reorient_drop60,1579908957276026106,59.97147476807747,59.29043902608091,57.25705230139211,56.660119508738696,2.0572725471302444,2.0358244739681233,1.0,1.0,-0.6810357419965598,-0.596932792653412,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,59.29043902608091,0,0,0,10.81533869728446,0.8995989337563515,11.714937631040812,59.97147476807747,59.732275793543835,59.97147476807747,59.97147516568321,59.564141970780824,57.776418626501645
cracker_box_reorient_drop60,1579908957355367194,60.57174126918709,60.16250812461416,57.11832580254811,56.36783718016674,2.0522880394380048,2.025322633820691,1.0,1.0,-0.40923314457293003,-0.7504886223813685,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,60.16250812461416,0,0,0,11.074207723140717,0.9450730867683887,12.019280809909105,60.57174126918709,60.50497769804605,60.57174126918709,60.57174199193306,60.32952721338434,57.678851370738386
cracker_box_reorient_drop60,1579908957413047379,62.20771740263118,61.8051581632534,56.308115017156474,54.334815321549414,2.023176788698076,1.9522752118990523,1.0,1.0,-0.40255923937777993,-1.9732996956070608,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,61.8051581632534,0,0,0,11.420744005590677,1.0161972604691982,12.436941266059875,62.20771740263118,62.086838727800995,62.20771740263118,62.20771840978934,61.96588762378248,58.35368945959048
cracker_box_reorient_drop60,1579908957466388223,63.62758466922259,62.98196326953378,53.24231239967133,53.00579854951548,1.9130210732645923,1.9045230205115367,1.0,1.0,-0.6456213996888138,-0.2365138501558448,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,62.98196326953378,0,0,0,11.016480159014463,1.0131406597793102,12.029620818793774,63.62758466922259,63.34381016508666,63.62758466922259,63.62758592308635,63.23925500079744,58.47343571550523
cracker_box_reorient_drop60,1579908957521048301,64.61848152410276,63.896332072075246,56.77199640273093,53.253280047500986,2.039844262857305,1.9134151459574684,1.0,1.0,-0.7221494520275158,-3.518716355229941,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.1,1,0,0,True,1,63.896332072075246,0,0,0,11.47821405902505,1.1111889034509659,12.589402962476015,64.61848152410276,64.32483644091957,64.61848152410276,64.61848285207125,64.55073414222127,57.98289551996696
cracker_box_reorient_drop60,1579908957585722546,67.6339934660654,67.24961621932898,57.230882582795324,60.011435940328056,2.0563322569568716,2.156238833672904,1.0,1.0,-0.3843772467364204,2.7805533575327317,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48814387523395064,0,0,0,True,1,67.24961621932898,0,0,0,12.149629183113575,1.0326439514756203,13.182273134589195,67.6339934660654,67.16942596293893,66.9892019219166,67.52990044850635,67.48524752204585,58.847708542314706
cracker_box_reorient_drop60,1579908957651590159,69.74798399411496,69.88303419644693,62.92945350394522,68.81159848542525,2.2610845633146224,2.472432771129096,1.0,1.0,0.13505020233196774,5.882144981480032,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4776787415830796,0,0,0,True,1,69.74798399411496,0,0,0,13.717839028686285,1.994578167796135,15.71241719648242,69.74798399411496,69.6254050847036,68.92329830686444,69.74798623355794,69.83276170070766,59.219864997161054
cracker_box_reorient_drop60,1579908957714978404,72.38068114616189,72.72594416517501,69.0294487064715,64.7792685273946,2.4802602309987654,2.32754927835059,1.0,1.0,0.3452630190131174,-4.250180179076892,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,72.38068114616189,0,0,0,11.522030923515558,0.9712381288409233,12.493269052356482,72.38068114616189,72.55746124731314,72.38068114616189,72.4430901364723,72.60521296694242,60.26955391035456
cracker_box_reorient_drop60,1579908957780075691,73.76718804355058,74.21192650698178,60.51216866942829,60.750517641227724,2.1742303937623935,2.1827943832905055,1.0,1.0,0.44473846343120726,0.23834897179943226,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4990173825339384,0,0,0,True,1,73.76718804355058,0,0,0,11.412556283175945,1.216106116771698,12.628662399947643,73.76718804355058,74.06032372658383,73.92535473598848,73.909518999348,73.98564297209418,60.30527458343339
cracker_box_reorient_drop60,1579908957838500050,75.65121551040951,75.53522594563977,65.38011222014852,66.24316997493862,2.3491378719741727,2.3801479389292677,1.0,1.0,-0.1159895647697482,0.8630577547901055,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49672198330063244,0,0,0,True,1,75.53522594563977,0,0,0,11.096249800175428,1.9855150021612644,13.081764802336693,75.65121551040951,75.72021786986964,75.65121551040951,75.64411192125185,75.6276975499269,60.60550208718286
cracker_box_reorient_drop60,1579908957893837382,77.48729533835595,77.58849962182728,62.39586141439645,63.32173039978091,2.24191235110544,2.2751792548196654,1.0,1.0,0.1012042834713327,0.9258689853844615,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4963182490931083,0,0,0,True,1,77.48729533835595,0,0,0,11.145632714033127,1.1329744011163712,12.278607115149498,77.48729533835595,77.60216696770941,77.48729533835595,77.48729723499933,77.54643575279565,61.305389929142585
cracker_box_reorient_drop60,1579908957952716266,78.65307714549238,78.67938714412267,61.53119947403317,61.360574456861876,2.2108446450158183,2.204714008708654,1.0,1.0,0.02630999863029615,-0.17062501717129663,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,78.65307714549238,0,0,0,11.32663106545806,1.083787064999342,12.410418130457401,78.65307714549238,78.68723846981621,78.65307714549238,78.6530786106888,78.66936919409882,61.33207001048312
cracker_box_reorient_drop60,1579908958008776338,80.77229808613475,80.75204467448819,60.44406728893289,63.464829592968634,2.171783479454312,2.2803208754555295,1.0,1.0,-0.020253411646564246,3.020762304035742,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48781251838740086,0,0,0,True,1,80.75204467448819,0,0,0,13.205526862293482,1.0233349166810513,14.228861778974533,80.77229808613475,80.79086002138595,80.77229808613475,80.77229973942028,80.79864996261072,62.53999720962929
cracker_box_reorient_drop60,1579908958063252809,81.84277132258276,81.95836684106837,61.58964051397983,63.08965580090162,2.2129444587902882,2.2668407064318186,1.0,1.0,0.11559551848560545,1.500015286921787,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4939854701219241,0,0,0,True,1,81.84277132258276,0,0,0,11.139706708490849,1.231299713253975,12.371006421744823,81.84277132258276,81.90990204187642,81.84277132258276,81.84277309571837,81.9273839546716,62.86411732066532
cracker_box_reorient_drop60,1579908958119541121,82.69329283153756,82.87856594209576,65.56180081134303,63.58097411959475,2.3556660276470094,2.284494002372186,1.0,1.0,0.1852731105581995,-1.980826691748284,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,82.69329283153756,0,0,0,11.108493898063898,1.187396701425314,12.295890599489212,82.69329283153756,82.7769296595211,82.69329283153756,82.69329443601684,82.80830954007355,63.11963994257861
cracker_box_reorient_drop60,1579908958181362729,84.31078802172944,84.8051937823802,65.39075377339714,65.30513310516112,2.3495202279369276,2.3464438374636334,1.0,1.0,0.49440576065076414,-0.0856206682360181,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5003275067410726,0,0,0,True,1,84.31078802172944,0,0,0,10.940218809992075,1.953389961272478,12.893608771264553,84.31078802172944,84.56866133800848,84.31078802172944,84.3107892806041,84.59836662589368,64.62978325528526
cracker_box_reorient_drop60,1579908958260026998,86.1020992195577,86.32118959991573,67.19758790576162,66.8714042965518,2.414440619545019,2.40272069060039,1.0,1.0,0.21909038035802553,-0.3261836092098207,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,86.1020992195577,0,0,0,10.812669061124325,1.1141160503029823,11.926785111427307,86.1020992195577,86.2009836568164,86.1020992195577,86.10210071835247,86.23558517910412,66.08083132211495
cracker_box_reorient_drop60,1579908958346379960,86.83668115940011,87.06613541428358,67.45567597548154,68.06765021319099,2.4237138440516133,2.4457023633376473,1.0,1.0,0.22945425488346416,0.6119742377094468,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49774251431288624,0,0,0,True,1,86.83668115940011,0,0,0,11.196963023394346,1.9344398751854897,13.131402898579836,86.83668115940011,86.93148227355326,86.83668115940011,86.83668221731097,86.95088085428031,66.9930645814898
cracker_box_reorient_drop60,1579908958418981806,88.12718997548942,88.1434853974173,67.47157324445358,67.60759265496573,2.4242850403272858,2.429172281075386,1.0,1.0,0.016295421927878806,0.13601941051214794,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49949659418840003,0,0,0,True,1,88.12718997548942,0,0,0,10.443955194205046,1.2034201063215733,11.647375300526619,88.12718997548942,88.13562678720693,88.12718997548942,88.12719081882479,88.13574111594373,68.3750111530668
cracker_box_reorient_drop60,1579908958484048872,90.86212190532255,90.9054186427473,68.16911969330374,68.08542625701264,2.4493482090006182,2.4463410648683928,1.0,1.0,0.04329673742475393,-0.08369343629109949,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5003070765553004,0,0,0,True,1,90.86212190532255,0,0,0,11.553156189620495,0.947700347751379,12.500856537371874,90.86212190532255,90.89500044727622,90.86212190532255,90.86212279015366,90.88438434042713,71.52228451900325
cracker_box_reorient_drop60,1579908958538727496,92.01471246711199,91.57946633407717,68.81995478586916,67.78776888037653,2.4727330168946016,2.4356460967414817,1.0,1.0,-0.4352461330348234,-1.032185905492625,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,91.57946633407717,0,0,0,11.212333105504513,1.0132640600204468,12.22559716552496,92.01471246711199,91.81462275326831,92.01471246711199,92.01471336028189,91.7596402598942,72.66327962778749
cracker_box_reorient_drop60,1579908958601117001,91.86638085907678,91.54980256771329,68.64539961585595,66.92064441630487,2.4664611683660125,2.404489911028507,1.0,1.0,-0.31657829136349847,-1.7247551995510833,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,91.54980256771329,0,0,0,10.54649380967021,0.9615789167582989,11.508072726428509,91.86638085907678,91.76355640997869,91.86638085907678,91.86638157777752,91.68553291116307,72.7982000843905
cracker_box_reorient_drop60,1579908958664580249,92.74372990989549,92.60948513351644,66.13562743330242,66.56086816677562,2.3762838853382413,2.3915629828770206,1.0,1.0,-0.13424477637904886,0.4252407334732027,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49839793564639245,0,0,0,True,1,92.60948513351644,0,0,0,11.665965896099806,0.9431000798940659,12.609065975993872,92.74372990989549,92.72497683655102,92.74372990989549,92.74373045867094,92.67830777160681,74.07818479163531
cracker_box_reorient_drop60,1579908958731844702,94.374365716449,94.65652856714703,66.74276689261886,65.85613815134326,2.3980986887856215,2.3662417053118387,1.0,1.0,0.28216285069802893,-0.8866287412756009,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,94.374365716449,0,0,0,11.30905607715249,0.9890049695968628,12.298061046749353,94.374365716449,94.5215549177572,94.374365716449,94.37436592882736,94.53988286955676,76.3527015299281
cracker_box_reorient_drop60,1579908958785765122,95.15821654616217,94.86248348233818,68.44588455054144,67.68831793834875,2.459292499178331,2.432072778091701,1.0,1.0,-0.2957330638239881,-0.7575666121926901,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,94.86248348233818,0,0,0,14.466889202594757,1.7271400429308414,16.1940292455256,95.15821654616217,94.96841274506797,94.48299394652386,95.15821680902327,94.97907190488948,76.8359610832675
cracker_box_reorient_drop60,1579908958841996032,96.82569028968838,96.14692605546058,81.31202403139126,74.53513065616556,2.9215788809880596,2.678081946806177,1.0,1.0,-0.6787642342277991,-6.776893375225697,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,96.14692605546058,0,0,0,12.142716906964779,0.925558153539896,13.068275060504675,96.82569028968838,96.48017229674369,95.34020243595694,96.82569075728436,96.41272870645132,77.94479173280908
cracker_box_reorient_drop60,1579908958896461630,97.7330275904697,97.15478794788707,91.28017049403579,83.28017870137596,3.279739024395816,2.9922955946210323,1.0,1.0,-0.5782396425826306,-7.999991792659827,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,97.15478794788707,0,0,0,14.539580792188644,0.8813398890197277,15.420920681208372,97.7330275904697,97.55150233647811,97.7330275904697,97.77134489938814,97.41863932232319,78.0257638947383
cracker_box_reorient_drop60,1579908958949208324,100.36163704936772,99.5984140507545,93.0638824490623,95.02188335759978,3.343828625406849,3.4141805096635993,1.0,1.0,-0.763222998613216,1.9580009085374712,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49479547875595176,0,0,0,True,1,99.5984140507545,0,0,0,11.726365890353918,1.0749641805887222,12.80133007094264,100.36163704936772,100.07414946294703,100.36163704936772,100.09193556828515,100.03841451276033,79.11335066270131
cracker_box_reorient_drop60,1579908959000605676,101.73306880878812,101.93267769769159,89.59281108845424,88.58000099160276,3.2191114153465024,3.1827206770189163,1.0,1.0,0.1996088889034695,-1.0128100968514815,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,101.73306880878812,0,0,0,11.36636734008789,1.0801739990711212,12.446541339159012,101.73306880878812,101.83960323428572,101.73306880878812,101.82012623113846,101.86503886742663,79.69276717223455
cracker_box_reorient_drop60,1579908959054833420,102.14932585426506,102.5985567280096,87.54595045487467,87.67593817792256,3.145566759797364,3.1502372792066193,1.0,1.0,0.44923087374453985,0.12998772304788986,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4996291191447946,0,0,0,True,1,102.14932585426506,0,0,0,15.606362838298082,1.3780826702713966,16.98444550856948,102.14932585426506,102.30270147008453,102.14932585426506,102.31616701400917,102.36322935299913,79.59025877985795
cracker_box_reorient_drop60,1579908959107188720,102.65634579230299,102.64699559285972,86.49457028504091,85.78014607308266,3.1077901807899337,3.0821205862301184,1.0,1.0,-0.009350199443261431,-0.7144242119582458,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,102.64699559285972,0,0,0,14.325586147606373,1.5668738633394241,15.892460010945797,102.65634579230299,102.61194495462786,102.65634579230299,102.65634794918948,102.6282638877001,79.77511986908348
cracker_box_reorient_drop60,1579908959158743140,102.70625816581116,102.4429469013568,84.02725335309198,78.43562289051538,3.0191383346828515,2.818228448791357,1.0,1.0,-0.2633112644543587,-5.591630462576603,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,102.4429469013568,0,0,0,14.273114036768675,1.2814486399292946,15.55456267669797,102.70625816581116,102.58000710953748,102.70625816581116,102.70626022949693,102.51658851799739,79.59217799948564
cracker_box_reorient_drop60,1579908959210461895,103.16530562466433,103.23348299703076,73.33906219708922,68.60905932712414,2.6351066502017746,2.4651554448724387,1.0,1.0,0.06817737236643495,-4.730002869965077,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,103.16530562466433,0,0,0,13.340907171368599,1.0144002735614777,14.355307444930077,103.16530562466433,103.26708137175858,103.16530562466433,103.16530729352986,103.20715212564899,80.19470447428345
cracker_box_reorient_drop60,1579908959265006115,104.89654667331465,104.32200324827087,69.4330406261018,69.05289813341194,2.4947614765768376,2.481102779826403,1.0,1.0,-0.5745434250437711,-0.3801424926898562,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,104.32200324827087,0,0,0,13.034837786108255,1.1450164020061493,14.179854188114405,104.89654667331465,104.6102931298992,104.89654667331465,104.89654823319069,104.54626535352958,81.2781005396595
cracker_box_reorient_drop60,1579908959319731401,105.76064186985153,104.91075902678865,69.36141824281944,69.09864218765603,2.4921880509992995,2.4827463849930713,1.0,1.0,-0.849882843062872,-0.26277605516341396,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,104.91075902678865,0,0,0,12.885860167443752,1.226539257913828,14.11239942535758,105.76064186985153,105.3766369083635,105.76064186985153,105.76064312013852,105.24554750794589,81.61207029467317
cracker_box_reorient_drop60,1579908959377039660,106.44234130849613,105.97975992279017,69.04473093606352,69.22657420458162,2.480809328623161,2.48734304192425,1.0,1.0,-0.46258138570595975,0.18184326851810795,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.1,1,0,0,True,1,105.97975992279017,0,0,0,12.931467033922672,1.1331522837281227,14.064619317650795,106.44234130849613,106.30131618977734,106.44234130849613,106.4423421713456,106.3955862274126,82.07557419128614
cracker_box_reorient_drop60,1579908959426958035,107.16247535566808,107.38650880112877,70.44851069304701,70.58249615316846,2.53124778886833,2.536061948831919,1.0,1.0,0.22403344546069093,0.13398546012145118,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4995250460697968,0,0,0,True,1,107.16247535566808,0,0,0,11.670474894344807,1.2372639030218124,12.907738797366619,107.16247535566808,107.1814854609583,107.16247535566808,107.16247607741896,107.29484387801106,82.63138554390602
cracker_box_reorient_drop60,1579908959478865009,107.83859596784544,108.02588705491351,70.9503332310488,71.19866150303159,2.549278506299049,2.558201056728947,1.0,1.0,0.1872910870680755,0.2483282719827855,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4991266440603056,0,0,0,True,1,107.83859596784544,0,0,0,12.835870031267405,1.843418926000595,14.679288957268,107.83859596784544,107.90209535037285,107.83859596784544,107.83859618577283,107.93679252593668,83.3699198377872
cracker_box_reorient_drop60,1579908959534613762,108.03750331680375,108.24376167409564,70.4398811604391,70.81167426731733,2.5309377257439594,2.5442964251748457,1.0,1.0,0.2062583572918868,0.3717931068782292,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49868411901549303,0,0,0,True,1,108.03750331680375,0,0,0,12.127374298870564,1.1185179464519024,13.245892245322466,108.03750331680375,108.14808831178225,108.03750331680375,108.03750330908377,108.13998567473546,84.05951967129614
cracker_box_reorient_drop60,1579908959588322375,108.56765118415417,108.59517015527713,71.25962102643211,71.19220903541166,2.5603913607864786,2.5579692165632,1.0,1.0,0.027518971122958646,-0.06741199102044959,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5002365800698679,0,0,0,True,1,108.56765118415417,0,0,0,11.002990417182446,2.296808175742626,13.299798592925072,108.56765118415417,108.59708054285977,108.56765118415417,108.56765080919651,108.5814363136822,85.12157562925803
cracker_box_reorient_drop60,1579908959642183773,109.29038822410169,108.88803880749191,71.28770946665963,71.03466913085036,2.561400591521369,2.552308734444326,1.0,1.0,-0.4023494166097805,-0.2530403358092741,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,108.88803880749191,0,0,0,11.049618013203144,1.08755799010396,12.137176003307104,109.29038822410169,109.10186908082204,109.29038822410169,109.29038777646616,109.04896458357787,86.04452346023693
cracker_box_reorient_drop60,1579908959698006397,109.21418200751829,108.86551015159316,71.32159290989924,71.30397018911205,2.5626180394125413,2.5619848468498088,1.0,1.0,-0.34867185592513295,-0.017622720787187518,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5000617710092214,0,0,0,True,1,108.86551015159316,0,0,0,10.942556895315647,0.9347321465611458,11.877289041876793,109.21418200751829,109.0873334075436,109.21418200751829,109.21418162124559,109.03970903490261,86.47303445753354
cracker_box_reorient_drop60,1579908959753569168,110.55553667821596,110.00785939922422,71.43206290120848,71.53315299768289,2.5665872776332925,2.5702194918655032,1.0,1.0,-0.5476772789917419,0.10109009647440814,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.499646501577667,0,0,0,True,1,110.00785939922422,0,0,0,11.24664582312107,0.8852221071720123,12.131867930293083,110.55553667821596,110.29964915605697,110.55553667821596,110.55553595905214,110.27887872996358,87.91759344138104
cracker_box_reorient_drop60,1579908959831758100,111.20291602227212,111.21059221684271,71.49066971808642,71.63102371602702,2.5686930478500862,2.573736032342603,1.0,1.0,0.007676194570592543,0.14035399794059344,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49950973753847194,0,0,0,True,1,111.20291602227212,0,0,0,11.51488721370697,1.8582339398562908,13.373121153563261,111.20291602227212,111.20180363573162,111.20291602227212,111.20291540340175,111.2062115562041,89.14184778165499
